0.162720,-0.133545,0.892700
0.109131,-0.114258,0.943481
0.198486,-0.327881,0.891724
0.117798,-0.388672,0.796265
0.177368,-0.191895,0.869751
0.118530,-0.048828,0.975830
0.240112,-0.285645,0.867920
0.168091,-0.419800,0.779907
0.007812,-0.106812,0.945801
0.197510,-0.161011,0.897583
0.190918,-0.262573,0.910522
0.257935,-0.357056,0.807739
0.015259,-0.129395,0.924683
0.168213,-0.084595,0.967773
0.293823,-0.324585,0.852539
0.176758,-0.437256,0.781738
0.147339,-0.090942,0.953735
0.156250,-0.120728,0.953613
0.282715,-0.356201,0.861816
0.102783,-0.486328,0.775269
0.207886,-0.036865,0.971802
0.162354,-0.079224,0.938843
0.259644,-0.320190,0.860229
0.160522,-0.410645,0.825806
0.061523,-0.116943,0.920044
0.207031,-0.132446,0.947388
0.234497,-0.233154,0.955933
0.289673,-0.389160,0.824219
0.038818,-0.141357,0.927490
0.173950,-0.119995,0.938599
0.273315,-0.326660,0.843018
0.164917,-0.459473,0.797852
0.218872,-0.117432,0.931641
0.184814,-0.184570,0.918823
0.286499,-0.412231,0.820557
0.111694,-0.529663,0.741089
0.120728,-0.174561,0.906006
0.130737,-0.117432,0.965698
0.304443,-0.386353,0.815430
0.196289,-0.445312,0.796631
-0.024292,-0.232056,0.922974
0.223877,-0.094482,0.984741
0.162476,-0.341919,0.859009
0.209717,-0.403809,0.826050
-0.042969,-0.282349,0.906616
0.169312,-0.089844,0.944824
0.173950,-0.393066,0.802734
0.127075,-0.435913,0.813354
0.103882,-0.238037,0.885132
0.067017,-0.228394,0.883545
0.186035,-0.415894,0.865112
0.068115,-0.614014,0.744263
0.116333,-0.280029,0.889160
-0.006592,-0.212036,0.954224
0.229004,-0.361816,0.875122
0.111450,-0.559326,0.779419
-0.072510,-0.282104,0.892090
0.083496,-0.131958,0.958740
0.019287,-0.301758,0.887329
0.172852,-0.462769,0.819458
-0.106323,-0.378052,0.864136
0.031250,-0.163452,0.955688
0.128662,-0.391846,0.843384
0.065552,-0.614014,0.723389
-0.064087,-0.369629,0.856689
-0.053467,-0.212524,0.941162
0.083984,-0.430298,0.869141
-0.032593,-0.671509,0.723999
0.034058,-0.313965,0.875366
-0.117798,-0.166382,0.997437
0.082397,-0.393433,0.910889
0.040894,-0.608276,0.798950
-0.149902,-0.298340,0.911743
0.069336,-0.174805,0.961426
-0.027832,-0.485107,0.827393
0.077271,-0.499023,0.806152
-0.176758,-0.307373,0.887451
0.028320,-0.218384,0.919312
0.010010,-0.558105,0.781128
0.014160,-0.504517,0.796753
-0.112061,-0.266602,0.913574
-0.103760,-0.233765,0.971436
0.097168,-0.548950,0.817261
-0.140625,-0.622803,0.740356
-0.042480,-0.284546,0.913086
-0.037231,-0.190552,0.992432
0.096558,-0.539673,0.821167
-0.101196,-0.548828,0.819702
-0.163574,-0.181152,0.939087
-0.049805,-0.334595,0.878906
-0.027832,-0.485718,0.864868
0.055298,-0.470581,0.812744
-0.119019,-0.235352,0.933105
0.002930,-0.315674,0.958984
-0.003906,-0.539673,0.787476
-0.099243,-0.533081,0.777100
